stage	type	logexpr
early	next	3.63688328119
early	next	0.0
early	next	1.67151841512
early	next	1.70593466071
early	next	2.13902326693
early	next	0.91563851923
early	next	1.54439152902
early	next	0.147979390821
early	next	4.03365108387
early	next	0.745331577797
early	next	1.3820353042
early	next	0.991720972303
early	next	0.747516987625
early	next	0.0
early	next	0.665983053793
early	next	0.0438471102402
early	next	1.2035697231
early	next	3.34461997548
early	next	0.580565096477
early	next	0.217274361265
early	next	0.619297713452
early	next	0.22453458338
early	next	3.55783924164
early	next	1.31661464667
early	next	0.868120975212
early	next	0.0769453928655
early	next	0.0464305252671
early	next	3.10714841683
early	next	0.587195379016
early	next	0.0203212182948
early	next	1.68614521768
early	next	0.864235041674
early	next	0.0
early	next	1.66153118675
early	next	0.324422789879
early	next	1.35049100215
early	next	0.0
early	next	0.547248773539
early	next	0.292018655867
early	next	0.452780534593
early	next	0.0874258160979
early	next	0.436228362699
early	next	1.74369953837
early	next	0.896806134001
early	next	0.390185635905
early	next	0.00502106333724
early	next	0.834625041209
early	next	3.83612635762
early	next	0.834360243463
early	next	3.06795990755
early	next	0.172234183218
early	next	0.188454379202
early	next	4.97910334648
early	next	4.07939673131
early	next	2.57380236141
early	next	0.836060673318
early	next	5.25075919317
early	next	0.358023334452
early	next	1.30566981755
early	next	1.0158029797
early	next	2.67464507791
early	next	0.84147666434
early	next	0.879435857915
early	next	0.161459618626
early	next	2.61803796239
early	next	3.42817356378
early	next	0.613959482262
early	next	5.9287483645
early	next	2.21524129712
early	next	2.7848198659
early	next	0.0852557117109
early	next	2.01851648411
early	next	0.779512932512
early	next	0.983489461517
early	next	0.0325196572993
early	next	0.0886446508048
early	next	2.31037169854
early	next	1.79602037865
early	next	3.68870693923
early	next	3.40729541746
early	next	3.70059061004
early	next	2.06112099057
early	next	2.00451996941
early	next	3.51763729351
early	next	0.0682578147322
early	next	3.03545286175
early	next	0.0
early	next	2.80710487668
early	next	0.0
early	next	1.12394209658
early	next	5.34095051993
early	next	1.34490970834
early	next	0.652749054528
early	next	3.83726282063
early	next	1.48957271057
early	next	1.88328674529
early	next	2.07265733087
early	next	5.21693376027
early	next	1.01141543993
early	next	5.77960397788
early	next	0.293269434035
early	next	0.723855806937
early	next	3.00366572038
early	next	1.42007965604
early	next	2.10525182213
early	next	0.029840607191
early	next	0.509196697786
early	next	0.80912859427
early	next	0.13965845876
early	next	1.62468902079
early	next	0.356477224394
early	next	2.1482525633
early	next	2.02377422149
early	next	2.1347142203
early	next	0.556121690681
early	next	2.33656420833
early	next	2.65896499341
early	next	3.0973272083
early	next	0.216192246882
early	next	3.72497027426
early	next	0.643712158514
early	next	1.84988528535
early	next	0.312751687139
early	next	3.4044653693
early	next	2.86812046841
early	next	1.93799173817
early	next	0.691765726792
early	next	3.62828248817
early	next	1.63532201005
early	next	0.958042853692
early	next	1.70615800693
early	next	0.0
early	next	1.78729116789
early	next	1.40100315449
early	next	0.226379908656
early	next	0.764602351431
early	next	2.63638948838
early	next	0.768361326392
early	next	0.611508616852
early	next	0.897438133158
early	next	2.71511849509
early	next	1.4877854
early	next	2.80816096087
early	next	0.641501718906
early	next	4.0457003874
early	next	2.71549574744
early	next	0.783833048332
early	next	3.28433766961
early	next	1.18216574951
early	next	0.693212178448
early	next	0.843685629845
early	next	2.18723260117
early	next	0.630847218645
early	next	0.00639749233669
early	next	0.25816777922
early	next	0.381270088365
early	next	1.00819146977
early	next	0.648338081425
early	next	0.822274514539
early	next	1.77039792746
early	next	0.698303861995
early	next	2.12202558288
early	next	0.410582657752
early	next	0.409038715161
early	next	3.28991566655
early	next	0.188889109794
early	next	4.44137161457
early	next	2.86244656503
early	next	0.624888682212
early	next	2.67305149605
early	next	3.26695716645
early	next	0.00787916767275
early	next	2.59264683179
early	next	1.63040065085
early	next	1.04598828472
early	next	0.961699948983
early	next	3.41646687399
early	next	4.17303250646
early	next	1.83170748194
early	next	2.49015120636
early	next	0.702191160207
early	next	2.40807060084
early	next	0.186876168784
early	next	0.668026276266
early	next	1.27500798887
early	next	2.61233927434
early	next	3.98781669881
early	next	0.0
early	next	3.38636120113
early	next	0.997210593197
early	next	0.411160856493
early	next	0.0
early	next	2.00285608
early	next	3.22087382753
early	next	1.20261488277
early	next	0.846636212975
early	next	0.647512059005
early	next	0.740383757585
early	next	3.81081164787
early	next	0.0106281209036
early	next	0.0
early	next	2.64972875826
early	next	1.12816785466
early	next	0.461430106407
early	next	4.2583352415
early	next	0.118498335324
early	next	0.0935338758374
early	next	0.449908696733
early	next	1.15846798749
early	next	2.40675590123
early	next	0.409423928295
early	next	2.06643861891
early	next	0.347157799247
early	next	3.16475749118
early	next	0.0
early	next	1.20292125164
early	next	0.0
early	next	5.00493910155
early	next	4.34712846585
early	next	0.539784440227
early	next	4.0062890039
early	next	2.02642966611
early	next	2.31315404434
early	next	1.97717484633
early	next	0.410853895809
early	next	2.41835721924
early	next	5.60963295436
early	next	1.35108160536
early	next	2.45697003109
early	next	0.7504061449
early	next	1.51560843585
early	next	3.83619324415
early	next	2.06345442605
early	next	0.61532184603
early	next	1.70708173082
early	next	2.25629086139
early	next	2.67693785941
early	next	2.04475563075
early	next	0.356167014965
early	next	0.234893450092
early	next	0.0355153953957
early	next	0.514789955409
early	next	1.34858730181
early	next	1.56554662913
early	next	2.96349829622
early	next	0.659896968441
early	next	3.22002716183
early	next	3.65169666299
early	next	2.22599990122
early	next	1.54380012065
early	next	0.252673615279
early	next	2.26643031505
early	next	1.56535435479
early	next	1.8350615857
early	next	3.47802569794
early	next	0.0734376654055
early	next	1.57490650727
early	next	0.454575855806
early	next	3.98849318537
early	next	0.0722831725048
early	next	0.403236626887
early	next	1.60231258749
early	next	0.283948862688
early	next	0.440003079448
early	next	2.986535109
early	next	2.48468162447
early	next	4.88774423467
early	next	0.340063636959
early	next	1.63413052502
early	next	1.8834357818
early	next	0.157295159337
early	next	0.146747918305
early	next	1.30594889929
early	next	2.03835388688
early	next	2.77078710029
early	next	1.98343299307
early	next	3.90007389835
early	next	1.08593898723
early	next	1.88041116682
early	next	3.32779121447
early	next	2.2959903957
early	next	0.988350894411
early	next	1.15458296038
early	next	0.811925276535
early	next	2.58828269769
early	next	3.68102367815
early	next	0.592047574321
early	next	4.34570491537
early	next	0.214185144342
early	next	0.099016031917
early	next	0.539080080573
early	next	2.39125326341
early	next	1.4092146724
early	next	1.7496414964
early	next	4.15484839243
early	next	4.41553273317
early	next	1.09083882006
early	next	1.6381963945
early	next	0.36079265452
early	next	2.52484825688
early	next	2.43626772418
early	next	4.40692898137
early	next	3.48798039925
early	next	0.445064595671
early	next	0.0701315695908
early	next	4.73314994678
early	next	0.811525594499
early	next	2.74689263759
early	next	1.91736810117
early	next	0.455653659158
early	next	1.91801025578
early	next	0.172774461297
early	next	0.0128611398402
early	next	2.92658581885
early	next	0.161189846658
early	next	2.8511457114
early	next	2.58771892143
early	next	2.68612492258
early	next	1.06477280403
early	next	0.0893763366001
early	next	0.0182071394959
early	next	0.855436083604
early	next	2.38192016574
early	next	3.52734533365
early	next	0.0580579424761
early	next	0.198354834106
early	next	2.88843098693
early	next	3.32643073109
early	next	2.01392387467
early	next	3.15138896164
early	next	0.280643862256
early	next	0.966352468205
early	next	0.808799058022
early	next	1.52301036498
early	next	1.48648126671
early	next	1.03830657433
early	next	2.21259364363
early	next	1.44523757015
early	next	3.1091279209
early	next	0.29771655818
early	next	0.33381298967
early	next	4.81163135697
early	next	3.0178117187
early	next	0.847656367544
early	next	0.647886181555
early	next	0.829346261737
early	next	0.472673187801
early	next	3.0410019624
early	next	0.456668231764
early	next	0.809217639482
early	next	0.922972359998
early	next	0.186095260741
early	next	0.0
early	next	0.488458535048
early	next	2.42622649045
early	next	2.72197940441
early	next	0.244779790634
early	next	2.3033138274
early	next	2.77621339517
early	next	0.0701415448424
early	next	0.997627371288
early	next	0.51791304853
early	next	0.374581755704
early	next	0.0470017086931
early	next	0.158111681834
early	next	0.662668385255
early	next	4.60695758763
early	next	1.60124040449
early	next	2.42910319992
early	next	2.67020986812
early	next	3.07476524084
early	next	0.777437776245
early	next	1.47887810029
early	next	1.92402672984
early	next	3.28500807534
early	next	4.13541932479
early	next	0.498467779176
early	next	0.740626962744
early	next	0.521165383732
early	next	0.0142021700495
early	next	0.0488766366211
early	next	1.168166336
early	next	5.14266889893
early	next	2.68058992874
early	next	0.496629128704
early	next	3.09532870877
early	next	0.364807683379
early	next	0.162870267771
early	next	5.4504502978
early	next	1.53273827713
early	next	0.0
early	next	4.14399625993
early	next	0.592464595194
early	next	0.692841133732
early	next	0.0182592800856
early	next	0.202997168941
early	next	1.2263485888
early	next	0.513810564395
early	next	0.380189692388
early	next	1.7171831823
early	next	2.18380043088
early	next	0.37028411761
early	next	3.15360316765
early	next	1.86637207594
early	next	0.145714624737
early	next	0.156584857668
early	next	3.11703798618
early	next	2.42225967189
early	next	2.10433169573
early	next	2.73228742547
early	next	2.05147921439
early	next	3.79051278243
early	next	3.08350960712
early	next	0.363747573823
early	next	0.0
early	next	1.41308233788
early	next	0.0
early	next	1.53441259657
early	next	2.06826178039
early	next	1.71902568066
early	next	3.48556610325
early	next	2.33473083748
early	next	4.02436906526
early	next	0.625753921867
early	next	2.96273376229
early	next	0.0913628538996
early	next	5.07915961138
early	next	0.689702253607
early	next	1.25279725362
early	next	0.251764049408
early	next	0.380854742135
early	next	4.30020223657
early	next	0.616909018084
early	next	0.0
early	next	0.621885845196
early	next	0.373846465852
early	next	1.92014095716
early	next	3.3966637871
early	next	3.96017677667
early	next	0.013396169305
early	next	2.47525185859
early	next	3.41185043584
early	next	0.800525159769
early	next	4.93896025739
early	next	1.76730795257
early	next	3.05727882321
early	next	2.97777703878
early	next	2.55090504229
early	next	2.88889845089
early	next	1.56254963852
early	next	1.32357817851
early	next	3.13428043612
early	next	0.680340017846
early	next	0.865313177109
early	next	0.0
early	next	3.87060708457
early	next	2.79491267812
early	next	1.05792917339
early	next	0.23506421701
early	next	2.13828339884
early	next	3.38658446449
early	next	3.9039968821
early	next	3.49203088944
early	next	0.249156657523
early	next	1.22272782425
early	next	3.19825262099
early	next	1.37218275918
early	next	2.00825966893
early	next	0.0166256251808
early	next	0.710869213548
early	next	1.17477362741
early	next	0.149664919546
early	next	0.164991420372
early	next	2.85987245797
early	next	4.17710971452
early	next	3.57471922317
early	next	0.0274773170652
early	next	0.491598766682
early	next	1.83135351012
early	next	1.73560878275
early	next	0.0
early	next	0.0767499077379
early	next	1.17731871931
early	next	3.20795642462
early	next	0.807912333653
early	next	2.21841077864
early	next	3.13685416035
early	next	3.06326474584
early	next	2.52952144255
early	next	0.022456553497
early	next	0.665187424163
early	next	0.270362958681
early	next	0.831965199318
early	next	4.7390277754
early	next	1.151821247
early	next	3.66428958625
early	next	4.05289563511
early	next	2.62126425325
early	next	0.847442135693
early	next	1.65337632587
early	next	0.0
early	next	3.30722364176
early	next	0.296220020223
early	next	1.83785871453
early	next	1.5088216804
early	next	3.66618640357
early	next	2.5921379145
early	next	0.698492866885
early	next	0.0
early	next	0.0328810444686
early	next	0.0482989006621
early	next	0.0
early	next	0.0
early	next	0.0
early	next	2.95473318002
early	next	1.48563051671
early	next	0.0905296804949
early	next	1.3465811267
early	next	4.41288556226
early	next	2.45617275721
early	next	0.986394985547
early	next	1.33781814766
early	next	0.39218869865
early	next	2.89989845668
early	next	0.610672768689
early	next	4.36092428811
early	next	1.14865563553
early	next	1.07429227332
early	next	1.03203791882
early	next	0.993833085497
early	next	3.01620624408
early	next	0.936783317173
early	next	4.68931830109
early	next	0.370777730511
early	next	0.0546140296381
early	next	2.36000458386
early	next	0.132414143734
early	next	1.27862562802
early	next	0.164608943895
early	next	2.56642519096
early	next	0.0
early	next	0.0
early	next	0.122877591894
early	next	1.25512873928
early	next	1.28322289027
early	next	2.59009965142
early	next	1.68830454419
early	next	3.81484888957
early	next	1.29782100687
early	next	4.55385268078
early	next	0.318712606698
early	next	2.63892874992
early	next	3.42465996979
early	next	1.85068068028
early	next	3.15633211278
early	next	0.938881625204
early	next	4.27957438591
early	next	0.201247983345
early	next	1.17578318433
early	next	2.98542432876
early	next	2.60482813806
early	next	1.22120992522e-07
early	next	3.08996459996
early	next	3.99942014134
early	next	5.20591146524
early	next	3.2394193541
early	next	1.16661667176
early	next	1.97033931231
early	next	2.05372237111
early	next	1.92728928035
early	next	0.588583014398
early	next	0.0
early	next	0.0952630877864
early	next	0.494937676103
early	next	2.21825412051
early	next	2.24083095852
early	next	0.354260932556
early	next	3.47576667596
early	next	0.934770916501
early	next	0.598124709364
early	next	1.18962232701
early	next	2.2818557164
early	next	0.640069136559
early	next	1.40643026621
early	next	0.604952376324
early	next	1.20757132189
early	next	3.08273531718
early	next	3.55471357453
early	next	3.00152048946
early	next	1.4540114191
early	next	0.327430771196
early	next	0.668570636233
early	next	3.41553411776
early	next	0.116205792462
early	next	0.142245811538
early	next	0.0242128877847
early	next	5.16217112962
early	next	1.76266702489
early	next	0.166175237051
early	next	1.6728971013
early	next	0.180999015956
early	next	4.6564239796
early	next	0.0
early	next	0.764951429752
early	next	4.32405848132
early	next	0.882382283623
early	next	3.91611661516
early	next	5.11960329495
early	next	0.404673461505
early	next	2.47013136421
early	next	0.670209614474
early	next	0.595953778605
early	next	0.812772961762
early	next	0.48306360035
early	next	2.84976964661
early	next	3.53226365504
early	next	2.82362635895
early	next	0.141632365955
early	next	0.380765912163
early	next	1.97945820969
early	next	3.06380672342
early	next	1.47646179419
early	next	5.82709095761
early	next	3.84406959352
early	next	0.342552996982
early	next	4.63968754801
early	next	0.161033226387
early	next	3.66117418302
early	next	0.540710198181
early	next	0.979900071456
early	next	1.43016291018
early	next	1.96039896313
early	next	1.92463835735
early	next	2.04021852852
early	next	3.47383427231
early	next	3.95854393015
early	next	1.36120729574
early	next	0.265898013416
early	next	1.17979281032
early	next	3.7629613545
early	next	2.6103197615
early	next	1.27165481701
early	next	0.586905165384
early	next	4.29287843084
early	next	4.44258301887
early	next	0.0
early	next	2.67318956897
early	next	2.05304238001
early	next	1.9953844329
early	next	0.442466694153
early	next	4.1421405816
early	next	0.190255830366
early	next	0.93806396527
early	next	0.974499260817
early	next	1.34079477705
early	next	2.01732807771
early	next	2.92263456015
early	next	1.3734193325
early	next	1.21447051009
early	next	2.74730937505
early	next	0.0694416374431
early	next	4.09123473171
early	next	3.83642191913
early	next	2.77520404929
early	next	1.32504376217
early	next	0.175662769529
early	next	1.6570197278
early	next	0.0
early	next	0.687813984317
early	next	0.702087100129
early	next	0.625082984863
early	next	0.802037459268
early	next	0.424596922224
early	next	1.84899167664
early	next	0.30060742897
early	next	2.80219606699
early	next	0.831708402359
early	next	0.133974794307
early	next	0.442284864347
early	next	0.0
early	next	2.39206558587
early	next	2.7772217233
early	next	0.64898053643
early	next	2.82987837747
early	next	2.13539408987
early	next	0.064002908973
early	next	2.51936443563
early	next	1.96704941766
early	next	0.0
early	next	1.53011328022
early	next	0.0692249912118
early	next	4.16852086537
early	next	1.04991212045
early	next	0.310594564983
early	next	0.112715997652
early	next	3.29858493844
early	next	1.56948637229
early	next	0.0
early	next	1.70777804275
early	next	1.26718137898
early	next	1.44457034469
early	next	1.80877881502
early	next	0.0957946079046
early	next	1.78358111749
early	next	0.471363329434
early	next	1.50961757715
early	next	4.61948720658
early	next	4.60354286262
early	next	0.0173021507676
early	next	0.292555428339
early	next	1.09332835324
early	next	3.15196221878
early	next	2.85269873534
early	next	1.43964790673
early	next	0.0835519584288
early	next	0.0
early	next	0.783659505407
early	next	0.452684515475
early	next	0.0
early	next	1.73881041887
early	next	3.53037305189
early	next	1.57521286016
early	next	1.92829592546
early	next	4.56283141675
early	next	1.17361771513
early	next	1.69216562763
early	next	1.68761118149
early	next	0.0
early	next	0.0
early	next	0.827944646375
early	next	0.250208372382
early	next	0.466744574291
early	next	1.57499552488
early	next	2.54299472395
early	next	0.0391857125408
early	next	0.403735613394
early	next	3.26473980718
early	next	1.43595795326
early	next	0.0
early	next	0.0164461181637
early	next	1.21935981477
early	next	0.315447033713
early	next	1.25588380789
early	next	0.641436430629
early	next	1.26945712805
early	next	0.684541255588
early	next	0.460350941592
early	next	2.8039359728
early	next	0.0
early	next	3.53796935127
early	next	0.511432839373
early	next	1.08125586697
early	next	0.359932731581
early	next	0.380420767002
early	next	0.758302698816
early	next	0.721583994385
early	next	0.516587790551
early	next	3.56731051095
early	next	0.261189728817
early	next	0.460901076427
early	next	0.0
early	next	2.36952292099
early	next	0.0
early	next	1.39251745743
early	next	2.45103095985
early	next	0.0952462686711
early	next	2.76040226813
early	next	2.21447274652
early	next	1.49317821591
early	next	2.44567193654
early	next	0.51021003433
early	next	0.677455202955
early	next	0.199279455409
early	next	1.39821552089
early	next	0.0
early	next	2.63560136464
early	next	0.270239328439
early	next	0.0
early	next	3.03879176301
early	next	1.57823203451
early	next	2.43812945823
early	next	2.48192721568
early	next	0.896618496077
early	next	2.02358786454
early	next	5.54528985121e-08
early	next	2.65426964709e-07
early	next	0.375437422625
early	next	2.30312973483e-07
early	next	3.17089949762e-07
early	next	0.561692487245
early	next	3.52886937801e-07
early	next	2.59315549022
early	next	1.48881710411
early	next	2.30312973483e-07
early	next	0.357591224026
early	next	0.0189219454921
early	next	3.76139079519
early	next	1.14602054606
early	next	0.678094962183
early	next	4.03083306907
early	next	2.71406540676
early	next	3.75785265874
early	next	0.268772915892
early	next	0.307792740534
early	next	0.394288211998
early	next	1.28055599631
early	next	3.29347853176
early	next	2.66428638366
early	next	0.815740848769
early	next	2.19645650467
early	next	2.22816214816
early	next	2.45257283409
early	next	2.59740165435
early	next	0.897556333818
early	next	1.68456950337
early	next	0.371311110778
early	next	0.0289731939132
early	next	3.26870925417
early	next	1.09015327858
early	next	1.13455198414
early	next	3.85085798762
early	next	0.00393315499512
early	next	2.96603051109
early	next	0.427904778224
early	next	2.16539903019
early	next	1.41925029918
early	next	1.6874687515
early	next	0.713185074296
early	next	2.42292485743
early	next	2.50121461577
early	next	1.96785054572
early	next	4.86390479429
early	next	2.52726346587
early	next	3.64621461677
early	next	2.34255168176
early	next	1.72832256331
early	next	1.83318128382
early	next	4.96029593054
early	next	2.10109539557
early	next	2.73441945612
early	next	1.6099257934
early	next	1.97750294236
early	next	0.202830633842
early	next	0.630193003686
early	next	3.28296924696
early	next	1.29394329881
early	next	0.342426616918
early	next	3.97984051979
early	next	2.71128496361
early	next	0.0
early	next	0.0
early	next	0.0
early	next	3.25456724045
early	next	4.02911246728
early	next	1.27937151455
early	next	2.77389411984
early	next	1.22076502253
early	next	2.84684355861
early	next	2.00901371256
early	next	3.30389321519
early	next	1.78866468532
early	next	0.123135795155
early	next	0.949524327183
early	next	1.925982914
early	next	1.0178395924
early	next	1.71252685001
early	next	1.64182184644
early	next	2.65566859542
early	next	1.88095706581
early	next	2.3773613418
early	next	0.410700048533
early	next	0.0328537562631
early	next	4.17288306222
early	next	0.567872464715
early	next	0.177294777013
early	next	0.281390572406
early	next	1.05590309785
early	next	5.14804664992
early	next	0.0424147414252
early	next	1.46890837553
early	next	5.41814719498
early	next	1.76207487574
early	next	1.89380449472
early	next	0.642626745335
early	next	2.2323852434
early	next	0.100931622574
early	next	1.30047227664
early	next	0.57995496594
early	next	3.11214103199
early	next	2.31998974942
early	next	0.0769812261176
early	next	0.0
early	next	1.23879153526
early	next	2.70648898304
early	next	3.79229983893
early	next	2.60108098477
early	next	1.11535140467
early	next	2.430045595
early	next	1.23661906846
early	next	2.59351438751
early	next	0.0988384934332
early	next	1.26143950397
early	next	0.0300422775815
early	next	4.3539858921
early	next	2.30560851784
early	next	2.44647762317
early	next	4.4936809279
early	next	1.92489807639
early	next	1.44555570115
early	next	0.301041930789
early	next	3.09621993612
early	next	0.12625813147
early	next	3.5929273183
early	next	1.36667566691
early	next	0.088304332429
early	next	5.0188944267
early	next	1.75090796038
early	next	2.3939064188
early	next	0.0
early	next	0.179512615409
early	next	0.293095642603
early	next	3.17168777663
early	next	1.49638566891
early	next	5.75436468295
early	next	1.07113145928
early	next	0.0833494804229
early	next	0.329959647101
early	next	0.783358017149
early	next	0.883817125716
early	next	1.01314880398
early	next	2.12331248343
early	next	0.948459716856
early	next	0.0799213772364
early	next	2.66647097551
early	next	0.115955589115
early	next	1.09501917449
early	next	4.10349093963
early	next	0.0167714693476
early	next	1.8628017947
early	next	0.322395044837
early	next	1.15986729998
early	next	1.73259315856
early	next	2.63842141318
early	next	1.07036712323
early	next	0.0
early	next	0.0
early	next	0.0
early	next	0.403328827886
early	next	0.480253420207
early	next	1.35475467322
early	next	0.0860174081662
early	next	3.03296543591
early	next	1.60633710991
early	next	0.862645199458
early	next	3.05134198878
early	next	1.17416184029
early	next	0.0
early	next	2.75928182692
early	next	0.0
early	next	0.373887749953
early	next	2.54556264366
early	next	1.45596966636
early	next	0.757852875223
early	next	3.56423417704
early	next	1.33618194816
early	next	0.764355595916
early	next	1.24301273191
early	next	0.663706011399
early	next	0.0
early	next	0.0
early	next	0.0
early	next	0.0
early	next	0.0637465200875
early	next	0.0
early	next	0.0
early	next	0.0
early	next	0.0
early	next	1.1373072226
early	next	6.07626285206
early	next	3.77624451855
early	next	0.0998661492327
early	next	3.0926910936
early	next	2.24795254529
early	next	0.0122576669049
early	next	1.62523448699
early	next	3.68745343784
early	next	1.28733277303
early	next	1.22027519529
early	next	0.470961919939
early	next	1.15735907001
early	next	0.310851818753
early	next	3.6385094176
early	next	1.63508031773
early	next	0.63484676194
early	next	0.0
early	next	3.47354905051
early	next	4.89634614769
early	next	1.20181547897
early	next	2.63414528525
early	next	1.65349881602
early	next	0.0116589693086
early	next	0.978893630903
early	next	5.05658969526
early	next	0.941611439854
early	next	0.152588889439
early	next	2.46911596388
early	next	0.799599599874
early	next	1.08670838417
early	next	0.0
early	next	2.50942851609
early	next	3.92101247877
early	next	3.17623968578
early	next	1.80707163733
early	next	3.86682269003
early	next	4.41876711112
early	next	0.328938932404
early	next	1.36131239417
early	next	0.0973943700066
early	next	2.52978440857
early	next	1.20557252409
early	next	1.29790840346
early	next	1.28006958321
early	next	2.98784122093
early	next	0.812116179351
early	next	2.55421502705
early	next	0.90939098326
early	next	2.33689955941
early	next	1.78360800278
early	next	0.744780916991
early	next	0.918380546689
early	next	2.41471663344
early	next	0.486575553239
early	next	0.624238591235
early	next	2.52041857079
early	next	1.00964991882
early	next	1.6968662025
early	next	2.19830621438
early	next	0.212069661505
early	next	0.898444429725
early	next	1.55450642891
early	next	0.239238135839
early	next	0.976403222574
early	next	0.193696614815
early	next	1.45207273832
early	next	1.23394414282
early	next	3.29189205844
early	next	0.204793820053
early	next	0.449899769083
early	next	0.0
early	next	0.0209102489509
early	next	0.0
early	next	0.0152657827354
early	next	2.01798094553
early	next	0.154472342374
early	next	5.12292176982
early	next	3.00291640577
early	next	0.0274788736988
early	next	0.120203215768
early	next	2.4171999928e-09
early	next	0.0743816061411
early	next	0.0718707929621
early	next	1.60039918594
early	next	0.64620807712
early	next	2.96762596593
early	next	1.43466777179
early	next	0.224003981038
early	next	2.35565465888
early	next	0.529907403078
early	next	1.97839393427
early	next	0.0628067099178
early	next	5.04372829676
early	next	0.759075360674
early	next	3.45593490455
early	next	0.0
early	next	3.24563069978
early	next	1.0879018023
early	next	2.89511051224
early	next	1.90302203348
early	next	0.514357180472
early	next	0.534410501093
early	next	2.73708459402
early	next	2.15186103558
early	next	1.53180496562
early	next	0.602400472262
early	next	0.227657348785
early	next	0.942020854845
early	next	2.3688867464
early	next	0.258559342617
early	next	0.125997206791
early	next	1.2439528445
early	next	5.69840470702
early	next	1.62078133189
early	next	0.876568132797
early	next	2.96332271176
early	next	0.125774132732
early	next	0.878052895539
early	next	0.378317935549
early	next	0.786036250022
early	next	3.4858111645
early	next	3.36678880492
early	next	1.98276129877
early	next	2.73226790419
early	next	5.12709004056
early	next	0.345445428277
early	next	3.29134531258
early	next	1.46945144486
early	next	0.459882583822
early	next	2.02785478318
early	next	3.5906434984
early	next	1.67728345933
early	next	1.8863390792
early	next	1.13225658503
early	next	0.916542700127
early	next	0.774598126969
early	next	0.130259545967
early	next	1.38132201949
early	next	1.78543450877
early	next	1.14864929426
early	next	2.05937785531
early	next	0.906401999124
early	next	0.836918466071
early	next	0.249786261228
early	next	1.70217751842
early	next	2.58276660645
early	next	0.735372989272
early	next	3.74813372566
early	next	0.692128161536
early	next	0.949949854166
early	next	2.24985286911
early	next	1.49891967412
early	next	0.664220818286
early	next	2.16408135874
early	next	2.19689229992
early	next	2.0160397076
early	next	0.580229850635
early	next	1.17092364788
early	next	1.65291493923
early	next	1.18178547589
early	next	0.795365263945
early	next	2.06864724229
early	next	1.27925187619
early	next	1.09555094085
early	next	1.26904399607
early	next	1.75100691674
early	next	0.890439448284
early	next	9.01906959523e-08
early	next	1.58240376058
early	next	0.0553558012207
early	next	1.06071310191
early	next	0.262266567388
early	next	1.22418711158
early	next	2.14565977059e-07
early	next	2.42473060318e-05
early	next	3.12818057985
early	next	2.07340963626
early	next	1.25213134049
early	next	1.31743183828
2cell	now	1.47291691253
2cell	now	1.04598828472
2cell	now	1.2563992065
2cell	now	3.59628707773
2cell	now	0.418687966187
2cell	now	1.43650018943
2cell	now	1.5033638089
2cell	now	0.290490375475
2cell	now	5.06516135745
2cell	now	0.881989100177
2cell	now	1.0875479709
2cell	now	0.610148650411
2cell	now	0.136203444512
2cell	now	0.576232954879
2cell	now	1.06543461286
2cell	now	3.37376451801
2cell	now	3.78495297886
2cell	now	0.874255501681
2cell	now	0.640036973428
2cell	now	1.85733183077
2cell	now	0.930138408694
2cell	now	0.376023252361
2cell	now	0.462021229495
2cell	now	3.12480247987
2cell	now	2.5699139366
2cell	now	1.96740741807
2cell	now	0.283812595673
2cell	now	2.35394623508
2cell	now	0.381191541039
2cell	now	3.51430282777
2cell	now	0.629806874609
2cell	now	2.4534159827
2cell	now	1.69593482378
2cell	now	0.359983664082
2cell	now	1.07307907287
2cell	now	0.280953486202
2cell	now	2.71472123354
2cell	now	3.49423224763
2cell	now	2.48980297653
2cell	now	1.88478370492
2cell	now	0.88451519449
2cell	now	1.61546173274
2cell	now	4.29777508223
2cell	now	3.83463859468
2cell	now	1.54085924087
2cell	now	2.79206041243
2cell	now	4.16463836491
2cell	now	2.26847179476
2cell	now	1.96072979365
2cell	now	1.65153717091
2cell	now	0.622448927164
2cell	now	1.75920356349
2cell	now	1.40851807483
2cell	now	3.15528831804
2cell	now	0.0
2cell	now	0.622882429148
2cell	now	2.55850556382
2cell	now	1.77256475711
2cell	now	1.35466694577
2cell	now	0.980582972687
2cell	now	3.56001998817
2cell	now	4.49125092633
2cell	now	4.84941747857
2cell	now	0.0509310137719
2cell	now	1.56845965571
2cell	now	0.734197948909
2cell	now	0.0152337745933
2cell	now	1.35379441295
2cell	now	0.0
2cell	now	3.56657621773
2cell	now	1.83192204638
2cell	now	0.090036114522
2cell	now	1.56432966169
2cell	now	2.40804360385
2cell	now	4.98803515742
2cell	now	0.870393379487
2cell	now	1.26882752547
2cell	now	0.697846123216
2cell	now	0.0
2cell	now	1.99955111408
2cell	now	1.54163433346
2cell	now	1.57589560657
2cell	now	0.0
2cell	now	2.09535056933
2cell	now	1.60155895481
2cell	now	0.986249536697
2cell	now	1.51506129672
2cell	now	0.0
2cell	now	0.982033527582
2cell	now	1.20872449713
2cell	now	0.489915319222
2cell	now	1.4934498877e-07
2cell	now	1.31076229851
2cell	now	1.42479606585
2cell	now	1.00012439862
2cell	now	0.859750009576
2cell	now	4.73714536835
2cell	now	0.169413606493
2cell	now	2.91747339059
2cell	now	0.643578713591
2cell	now	2.00736400679
2cell	now	1.37665808095
2cell	now	2.11382243679
2cell	now	4.45044784279
2cell	now	2.5658028393
